5819.25  45.02673
5819.3  46.99893
5819.35  44.56994
5819.4  39.4294
5819.45  42.56585
5819.5  50.18755
5819.55  47.22229
5819.6  43.05923
5819.65  40.42184
5819.7  45.79451
5819.75  46.08766
5819.8  45.30386
5819.85  43.19073
5819.9  43.80645
5819.95  44.31732
5820.  40.93761
5820.05  41.30701
5820.1  41.20544
5820.15  36.96325
5820.2  37.65427
5820.25  42.80175
5820.3  44.50117
5820.35  44.13522
5820.4  47.52269
5820.45  50.66434
5820.5  43.2386
5820.55  46.64518
5820.6  51.09411
5820.65  45.94142
5820.7  48.29586
5820.75  47.51642
5820.8  44.52969
5820.85  43.3259
5820.9  44.33289
5820.95  44.89518
5821.  45.79223
5821.05  43.95438
5821.1  46.80378
5821.15  44.65144
5821.2  45.91218
5821.25  45.27652
5821.3  40.2494
5821.35  43.15319
5821.4  43.25652
5821.45  48.38822
5821.5  48.79068
5821.55  41.81031
5821.6  40.0042
5821.65  44.30521
5821.7  45.12492
5821.75  41.42479
5821.8  46.7409
5821.85  45.08595
5821.9  42.49758
5821.95  43.61811
5822.  40.64214
5822.05  41.04954
5822.1  45.00869
5822.15  45.36991
5822.2  41.26095
5822.25  40.30775
5822.3  43.0294
5822.35  44.5864
5822.4  39.41417
5822.45  43.15882
5822.5  43.24726
5822.55  37.74531
5822.6  39.82744
5822.65  46.04731
5822.7  42.43389
5822.75  41.19584
5822.8  39.38529
5822.85  44.76001
5822.9  39.73654
5822.95  42.44155
5823.  41.6084
5823.05  42.71274
5823.1  40.98069
5823.15  44.35089
5823.2  44.73397
5823.25  42.69365
5823.3  42.27069
5823.35  40.63527
5823.4  39.68255
5823.45  41.98479
5823.5  45.49009
5823.55  40.62234
5823.6  39.24055
5823.65  46.71388
5823.7  45.298
5823.75  43.18968
5823.8  39.03256
5823.85  39.80115
5823.9  41.47147
5823.95  48.10393
5824.  46.21892
5824.05  43.7513
5824.1  45.29701
5824.15  46.05152
5824.2  42.85582
5824.25  42.69077
5824.3  40.41872
5824.35  40.62366
5824.4  39.64685
5824.45  42.92692
5824.5  45.49147
5824.55  43.47887
5824.6  43.565
5824.65  38.49252
5824.7  37.29085
5824.75  36.69917
5824.8  41.39001
5824.85  41.35521
5824.9  43.06601
5824.95  44.63439
5825.  42.16321
5825.05  41.37047
5825.1  40.52596
5825.15  38.00671
5825.2  40.99991
5825.25  48.72377
5825.3  50.22705
5825.35  40.83871
5825.4  48.10419
5825.45  44.67002
5825.5  41.2742
5825.55  44.39465
5825.6  42.68015
5825.65  36.95082
5825.7  37.06646
5825.75  38.69844
5825.8  36.80667
5825.85  39.60666
5825.9  44.38021
5825.95  41.48903
5826.  40.73375
5826.05  41.65552
5826.1  42.48487
5826.15  44.21503
5826.2  43.74717
5826.25  43.10202
5826.3  39.89799
5826.35  40.28372
5826.4  41.84025
5826.45  37.78028
5826.5  43.85384
5826.55  44.08661
5826.6  40.16457
5826.65  39.89619
5826.7  40.23336
5826.75  39.35779
5826.8  41.15635
5826.85  48.19782
5826.9  50.76099
5826.95  48.56034
5827.  41.23792
5827.05  42.5805
5827.1  44.24033
5827.15  42.93229
5827.2  41.03649
5827.25  40.25929
5827.3  39.93538
5827.35  43.19038
5827.4  46.1559
5827.45  44.7119
5827.5  44.14536
5827.55  44.87262
5827.6  42.78039
5827.65  41.12902
5827.7  39.39783
5827.75  42.98949
5827.8  39.47507
5827.85  38.86537
5827.9  38.496
5827.95  36.75346
5828.  39.87933
5828.05  41.73906
5828.1  41.02061
5828.15  43.06919
5828.2  42.03885
5828.25  42.48901
5828.3  40.87701
5828.35  43.63201
5828.4  43.15538
5828.45  46.74405
5828.5  45.76286
5828.55  38.39937
5828.6  42.87687
5828.65  42.80136
5828.7  41.30346
5828.75  42.87651
5828.8  42.62296
5828.85  44.05258
5828.9  45.43056
5828.95  40.99279
5829.  36.86829
5829.05  42.24774
5829.1  43.64099
5829.15  41.78973
5829.2  39.98338
5829.25  42.82718
5829.3  47.11459
5829.35  43.50269
5829.4  43.46307
5829.45  36.56156
5829.5  35.9241
5829.55  41.36827
5829.6  43.46604
5829.65  42.17715
5829.7  41.50923
5829.75  41.04406
5829.8  40.68211
5829.85  42.69712
5829.9  40.6417
5829.95  46.32779
5830.  43.54661
5830.05  39.62969
5830.1  38.2062
5830.15  39.52992
5830.2  42.62988
5830.25  44.03186
5830.3  43.76828
5830.35  45.59501
5830.4  49.47128
5830.45  46.18013
5830.5  39.5813
5830.55  41.44368
5830.6  42.87751
5830.65  46.58742
5830.7  43.64083
5830.75  40.03215
5830.8  40.97625
5830.85  41.90121
5830.9  41.01649
5830.95  41.80047
5831.  43.41373
5831.05  40.34311
5831.1  43.56847
5831.15  39.37391
5831.2  40.32243
5831.25  42.45367
5831.3  42.02489
5831.35  43.98101
5831.4  36.5863
5831.45  38.24889
5831.5  37.88174
5831.55  40.17069
5831.6  43.15625
5831.65  37.84835
5831.7  39.33439
5831.75  39.23663
5831.8  40.63844
5831.85  39.21759
5831.9  41.70118
5831.95  37.00085
5832.  34.39655
5832.05  38.06399
5832.1  36.97299
5832.15  39.18061
5832.2  43.33237
5832.25  44.37678
5832.3  45.48859
5832.35  39.93815
5832.4  41.15046
5832.45  42.1115
5832.5  39.43328
5832.55  39.40882
5832.6  44.26135
5832.65  49.4636
5832.7  45.64268
5832.75  39.74899
5832.8  38.61794
5832.85  42.31741
5832.9  44.17793
5832.95  42.60682
5833.  43.1838
5833.05  49.92161
5833.1  47.6303
5833.15  42.61652
5833.2  42.0786
5833.25  44.56253
5833.3  41.16357
5833.35  38.64201
5833.4  35.83354
5833.45  38.90121
5833.5  41.87703
5833.55  41.72218
5833.6  36.95631
5833.65  38.19149
5833.7  37.82218
5833.75  37.80894
5833.8  42.05264
5833.85  46.63804
5833.9  45.29421
5833.95  41.70823
5834.  38.93343
5834.05  41.25928
5834.1  41.80646
5834.15  41.92406
5834.2  41.15614
5834.25  44.747
5834.3  44.67168
5834.35  43.27705
5834.4  43.05323
5834.45  41.30426
5834.5  45.46691
5834.55  46.88191
5834.6  48.12099
5834.65  44.96664
5834.7  41.10091
5834.75  39.18066
5834.8  39.5609
5834.85  42.71715
5834.9  40.98649
5834.95  38.58847
5835.  35.97485
5835.05  36.39531
5835.1  36.23721
5835.15  38.49802
5835.2  39.09821
5835.25  40.46605
5835.3  40.58714
5835.35  40.29811
5835.4  41.0161
5835.45  39.49567
5835.5  39.45527
5835.55  45.55164
5835.6  42.83674
5835.65  43.32595
5835.7  42.30785
5835.75  40.34563
5835.8  41.43248
5835.85  40.29884
5835.9  45.00462
5835.95  47.19276
5836.  44.19453
5836.05  41.68133
5836.1  38.76891
5836.15  43.76839
5836.2  40.22374
5836.25  39.07723
5836.3  41.23566
5836.35  40.97782
5836.4  41.70234
5836.45  39.64941
5836.5  35.56954
5836.55  36.66069
5836.6  39.26249
5836.65  41.66043
5836.7  39.25638
5836.75  37.10946
5836.8  36.89975
5836.85  38.56384
5836.9  41.44144
5836.95  39.12276
5837.  39.91685
5837.05  39.03148
5837.1  43.90118
5837.15  43.5712
5837.2  38.74053
5837.25  39.07341
5837.3  41.17713
5837.35  39.2357
5837.4  42.33503
5837.45  41.82697
5837.5  38.81339
5837.55  41.82546
5837.6  41.46452
5837.65  40.35503
5837.7  40.06165
5837.75  39.55279
5837.8  41.03174
5837.85  44.33165
5837.9  42.68604
5837.95  44.97444
5838.  44.90184
5838.05  44.46852
5838.1  35.44818
5838.15  36.34878
5838.2  39.5026
5838.25  40.40883
5838.3  40.77773
5838.35  41.05514
5838.4  42.51343
5838.45  40.97469
5838.5  41.46629
5838.55  44.05021
5838.6  47.00274
5838.65  47.69205
5838.7  43.72048
5838.75  41.15326
5838.8  40.52636
5838.85  39.1608
5838.9  38.97868
5838.95  39.51851
5839.  40.07486
5839.05  43.75627
5839.1  45.14375
5839.15  41.76278
5839.2  41.3857
5839.25  43.84449
5839.3  49.53269
5839.35  46.95318
5839.4  42.60037
5839.45  38.7121
5839.5  43.45613
5839.55  44.69258
5839.6  40.1
5839.65  39.56666
5839.7  38.81022
5839.75  39.71672
5839.8  40.10286
5839.85  43.86713
5839.9  48.10298
5839.95  46.37202
5840.  43.8493
5840.05  44.08879
5840.1  38.73453
5840.15  38.98098
5840.2  42.54043
5840.25  38.47606
5840.3  37.74016
5840.35  35.7823
5840.4  39.49331
5840.45  39.97034
5840.5  39.60991
5840.55  34.81004
5840.6  39.85666
5840.65  43.0274
5840.7  36.07074
5840.75  30.26441
5840.8  37.15257
5840.85  38.82688
5840.9  41.67449
5840.95  42.73583
5841.  41.99197
5841.05  43.26639
5841.1  39.36672
5841.15  38.35207
5841.2  39.26956
5841.25  44.34434
5841.3  38.74592
5841.35  37.81968
5841.4  46.79012
5841.45  42.80268
5841.5  38.99057
5841.55  43.94117
5841.6  40.06669
5841.65  41.79524
5841.7  44.84213
5841.75  41.1213
5841.8  40.04771
5841.85  40.72571
5841.9  43.0375
5841.95  43.56982
5842.  48.47807
5842.05  42.81615
5842.1  39.46469
5842.15  39.87387
5842.2  40.76862
5842.25  37.21951
5842.3  32.84404
5842.35  34.14445
5842.4  35.81158
5842.45  40.88704
5842.5  39.9608
5842.55  39.18995
5842.6  40.56099
5842.65  40.45612
5842.7  44.96184
5842.75  41.77055
5842.8  38.94334
5842.85  38.62789
5842.9  37.3466
5842.95  39.6854
5843.  41.13997
5843.05  41.11698
5843.1  41.0874
5843.15  41.08684
5843.2  44.19382
5843.25  45.12973
5843.3  45.67624
5843.35  40.72794
5843.4  40.50233
5843.45  40.46207
5843.5  35.43196
5843.55  34.54794
5843.6  40.2644
5843.65  42.15293
5843.7  40.99057
5843.75  44.882
5843.8  36.42522
5843.85  34.39239
5843.9  37.71032
5843.95  36.91382
5844.  37.28173
5844.05  38.766
5844.1  38.45773
5844.15  42.00722
5844.2  43.92167
5844.25  45.56578
5844.3  41.97034
5844.35  40.03295
5844.4  42.28532
5844.45  35.77643
5844.5  36.19176
5844.55  41.44064
5844.6  38.55052
5844.65  42.04358
5844.7  43.81963
5844.75  41.918
5844.8  39.78682
5844.85  35.48392
5844.9  41.06417
5844.95  42.53012
5845.  42.48361
5845.05  41.76421
5845.1  43.93446
5845.15  44.0743
5845.2  38.51034
5845.25  38.74255
5845.3  42.67754
5845.35  38.91701
5845.4  37.90665
5845.45  36.87419
5845.5  38.19627
5845.55  37.87346
5845.6  37.76767
5845.65  38.33476
5845.7  42.82391
5845.75  40.68126
5845.8  39.66821
5845.85  35.94158
5845.9  41.83232
5845.95  41.95449
5846.  43.35169
5846.05  44.23553
5846.1  44.70026
5846.15  43.98561
5846.2  40.47775
5846.25  41.66049
5846.3  41.14647
5846.35  38.25739
5846.4  39.5157
5846.45  39.77882
5846.5  40.02438
5846.55  35.10908
5846.6  32.56063
5846.65  38.99318
5846.7  37.85385
5846.75  41.04309
5846.8  40.9116
5846.85  36.7648
5846.9  42.60583
5846.95  39.55111
5847.  39.25016
5847.05  38.27587
5847.1  37.30228
5847.15  38.90742
5847.2  40.77602
5847.25  39.35134
5847.3  41.48561
5847.35  43.15386
5847.4  41.21621
5847.45  41.9005
5847.5  40.11775
5847.55  41.75995
5847.6  39.82293
5847.65  39.23857
5847.7  41.82456
5847.75  42.43628
5847.8  39.35049
5847.85  40.61536
5847.9  41.00444
5847.95  36.55431
5848.  40.57912
5848.05  43.05247
5848.1  41.91277
5848.15  35.2062
5848.2  36.54978
5848.25  37.57267
5848.3  38.83202
5848.35  41.93284
5848.4  41.22733
5848.45  45.77247
5848.5  40.72055
5848.55  39.53766
5848.6  39.36205
5848.65  39.56953
5848.7  40.32901
5848.75  42.4406
5848.8  38.20539
5848.85  36.52316
5848.9  36.7373
5848.95  40.0188
5849.  38.19595
5849.05  39.54211
5849.1  38.80748
5849.15  37.24753
5849.2  39.27372
5849.25  36.87195
5849.3  37.90267
5849.35  39.60756
5849.4  39.08242
5849.45  35.76479
5849.5  34.61917
5849.55  35.67306
5849.6  37.45094
5849.65  40.47383
5849.7  41.45204
5849.75  41.7863
5849.8  42.79641
5849.85  42.97221
5849.9  42.45922
5849.95  39.71293
5850.  39.23491
5850.05  38.79997
5850.1  39.91268
5850.15  39.7485
5850.2  40.6394
5850.25  40.22066
5850.3  34.19218
5850.35  32.88616
5850.4  36.73001
5850.45  38.88705
5850.5  38.22335
5850.55  40.365
5850.6  43.15298
5850.65  39.13402
5850.7  37.67445
5850.75  43.47205
5850.8  43.32407
5850.85  43.82357
5850.9  41.17809
5850.95  39.73047
5851.  41.22979
5851.05  40.40553
5851.1  38.0014
5851.15  36.01675
5851.2  35.00811
5851.25  39.01059
5851.3  40.50765
5851.35  35.68159
5851.4  34.39157
5851.45  36.26488
5851.5  38.59718
5851.55  42.06614
5851.6  36.01474
5851.65  38.92463
5851.7  42.03962
5851.75  41.05346
5851.8  38.33086
5851.85  34.99314
5851.9  38.98817
5851.95  42.26046
5852.  40.7209
5852.05  40.47464
5852.1  41.08177
5852.15  44.43814
5852.2  40.36184
5852.25  35.08347
5852.3  36.20127
5852.35  41.04813
5852.4  39.23853
5852.45  37.89342
5852.5  37.05897
5852.55  40.98493
5852.6  36.44076
5852.65  35.32602
5852.7  35.32875
5852.75  37.74049
5852.8  35.31633
5852.85  33.56941
5852.9  30.26196
5852.95  32.67393
5853.  37.30847
5853.05  36.22158
5853.1  38.84623
5853.15  42.51029
5853.2  37.39679
5853.25  36.13552
5853.3  35.2827
5853.35  39.13388
5853.4  35.83883
5853.45  38.05066
5853.5  32.16612
5853.55  33.89285
5853.6  35.0107
5853.65  37.62894
5853.7  38.83595
5853.75  34.84422
5853.8  37.21946
5853.85  39.6554
5853.9  40.10434
5853.95  40.11486
5854.  37.9363
5854.05  33.14907
5854.1  35.17755
5854.15  37.09777
5854.2  38.00191
5854.25  34.45989
5854.3  42.03797
5854.35  39.11733
5854.4  35.29493
5854.45  36.03666
5854.5  38.86708
5854.55  40.89489
5854.6  40.95599
5854.65  36.91928
5854.7  40.40346
5854.75  38.80989
5854.8  41.91489
5854.85  41.45536
5854.9  36.66175
5854.95  36.4307
5855.  34.01519
5855.05  34.40115
5855.1  33.1972
5855.15  36.56858
5855.2  41.44178
5855.25  38.22885
5855.3  38.92888
5855.35  34.39717
5855.4  37.30306
5855.45  38.52912
5855.5  34.89095
5855.55  38.12309
5855.6  38.9577
5855.65  37.11257
5855.7  40.73783
5855.75  35.63765
5855.8  33.53315
5855.85  34.75864
5855.9  37.40102
5855.95  36.3317
5856.  38.98632
5856.05  32.22979
5856.1  32.80621
5856.15  33.65924
5856.2  35.42727
5856.25  36.70553
5856.3  37.30519
5856.35  39.81015
5856.4  39.24986
5856.45  41.83621
5856.5  38.8539
5856.55  34.93022
5856.6  33.27418
5856.65  37.33231
5856.7  37.76482
5856.75  38.98292
5856.8  37.63942
5856.85  37.68986
5856.9  35.86737
5856.95  37.43691
5857.  36.02698
5857.05  38.59586
5857.1  35.65895
5857.15  37.86843
5857.2  37.17955
5857.25  34.78564
5857.3  31.85567
5857.35  31.66125
5857.4  35.66296
5857.45  36.90145
5857.5  34.64348
5857.55  39.43621
5857.6  34.87548
5857.65  34.11419
5857.7  37.48159
5857.75  39.02359
5857.8  35.51952
5857.85  35.40654
5857.9  37.09485
5857.95  35.21936
5858.  35.76899
5858.05  37.63769
5858.1  40.82042
5858.15  38.61945
5858.2  37.18288
5858.25  34.88276
5858.3  36.07817
5858.35  36.14866
5858.4  36.78465
5858.45  37.84549
5858.5  39.82713
5858.55  33.70991
5858.6  33.79986
5858.65  34.79327
5858.7  35.3733
5858.75  30.14862
5858.8  31.09446
5858.85  35.66126
5858.9  36.9883
5858.95  36.58921
5859.  36.62576
5859.05  31.84027
5859.1  30.37106
5859.15  31.57803
5859.2  37.86262
5859.25  39.42804
5859.3  36.4091
5859.35  33.56535
5859.4  31.73149
5859.45  30.85224
5859.5  35.12182
5859.55  38.6803
5859.6  36.17374
5859.65  34.4902
5859.7  35.07927
5859.75  38.27243
5859.8  40.00476
5859.85  39.37653
5859.9  39.8992
5859.95  39.71606
5860.  43.32499
5860.05  39.61142
5860.1  38.76063
5860.15  39.63202
5860.2  38.3897
5860.25  37.99472
5860.3  37.9589
5860.35  37.84011
5860.4  36.77599
5860.45  30.77553
5860.5  32.58517
5860.55  34.92994
5860.6  38.49688
5860.65  37.56595
5860.7  35.65379
5860.75  35.02614
5860.8  38.21403
5860.85  32.68117
5860.9  28.76978
5860.95  33.6205
5861.  34.76546
5861.05  36.18373
5861.1  38.30285
5861.15  39.94952
5861.2  35.71189
5861.25  33.30116
5861.3  37.64307
5861.35  35.67592
5861.4  32.09469
5861.45  36.31739
5861.5  37.42872
5861.55  34.39348
5861.6  31.75763
5861.65  32.11463
5861.7  36.83412
5861.75  38.10715
5861.8  38.2452
5861.85  32.37215
5861.9  34.44651
5861.95  34.41045
5862.  39.55222
5862.05  38.14749
5862.1  38.16851
5862.15  32.84202
5862.2  32.94491
5862.25  35.30867
5862.3  35.87109
5862.35  38.93774
5862.4  37.45815
5862.45  39.04346
5862.5  36.79576
5862.55  39.33086
5862.6  33.86596
5862.65  36.5573
5862.7  37.14048
5862.75  33.28503
5862.8  31.58067
5862.85  32.91203
5862.9  33.49893
5862.95  35.44879
5863.  39.08656
5863.05  35.22752
5863.1  32.3473
5863.15  37.22557
5863.2  41.58577
5863.25  40.0568
5863.3  38.71133
5863.35  42.25615
5863.4  40.25959
5863.45  39.20493
5863.5  33.48307
5863.55  32.74887
5863.6  33.29291
5863.65  35.41542
5863.7  34.49628
5863.75  33.99066
5863.8  34.76912
5863.85  36.64839
5863.9  38.10317
5863.95  33.99094
5864.  28.04261
5864.05  34.65823
5864.1  35.48727
5864.15  35.19748
5864.2  38.28513
5864.25  38.10977
5864.3  39.24026
5864.35  40.22494
5864.4  38.91109
5864.45  31.89107
5864.5  32.17259
5864.55  32.33633
5864.6  33.24944
5864.65  35.03245
5864.7  36.35786
5864.75  31.26309
5864.8  35.86329
5864.85  38.77272
5864.9  37.08093
5864.95  38.35987
5865.  33.86895
5865.05  34.5214
5865.1  34.19674
5865.15  38.605
5865.2  40.96315
5865.25  41.8417
5865.3  51.14746
5865.35  50.64014
5865.4  61.01939
5865.45  53.37165
5865.5  54.68082
5865.55  54.34075
5865.6  50.17139
5865.65  45.65304
5865.7  37.07657
5865.75  38.81651
5865.8  46.0011
5865.85  50.06231
5865.9  50.84865
5865.95  47.60399
5866.  50.10889
5866.05  47.42645
5866.1  45.18371
5866.15  42.64018
5866.2  44.19522
5866.25  38.96689
5866.3  35.98951
5866.35  34.48159
5866.4  38.27901
5866.45  39.52063
5866.5  38.53627
5866.55  35.34436
5866.6  38.00967
5866.65  31.28049
5866.7  31.4631
5866.75  35.44562
5866.8  36.83443
5866.85  37.51036
5866.9  36.87989
5866.95  38.30098
5867.  39.70995
5867.05  37.47754
5867.1  37.04359
5867.15  39.08288
5867.2  42.70109
5867.25  46.70205
5867.3  52.23327
5867.35  52.31163
5867.4  56.01983
5867.45  62.06229
5867.5  64.72785
5867.55  61.7962
5867.6  59.63844
5867.65  51.2343
5867.7  45.31439
5867.75  47.67756
5867.8  41.74077
5867.85  36.245
5867.9  34.69568
5867.95  35.28692
5868.  34.42738
5868.05  36.69116
5868.1  33.32721
5868.15  34.84594
5868.2  40.56068
5868.25  43.719
5868.3  41.68782
5868.35  40.26552
5868.4  42.73952
5868.45  43.89523
5868.5  45.44749
5868.55  43.83384
5868.6  38.06625
5868.65  30.84497
5868.7  35.69915
5868.75  36.54806
5868.8  37.07085
5868.85  39.52203
5868.9  37.91073
5868.95  34.91616
5869.  33.51537
5869.05  37.51235
5869.1  37.63823
5869.15  42.28558
5869.2  38.95136
5869.25  43.47456
5869.3  41.93822
5869.35  44.48032
5869.4  44.34694
5869.45  38.57838
5869.5  34.63437
5869.55  34.93093
5869.6  35.1122
5869.65  37.79993
5869.7  33.60085
5869.75  33.84239
5869.8  35.86053
5869.85  35.23547
5869.9  33.09737
5869.95  33.28909
5870.  30.02754
5870.05  35.81434
5870.1  35.25959
5870.15  33.9822
5870.2  35.71139
5870.25  38.15082
5870.3  36.96965
5870.35  39.40539
5870.4  41.55914
5870.45  33.29804
5870.5  33.33585
5870.55  31.85661
5870.6  33.06086
5870.65  33.28261
5870.7  33.38174
5870.75  33.99143
5870.8  31.56983
5870.85  32.66995
5870.9  33.88298
5870.95  35.48731
5871.  32.03345
5871.05  35.44316
5871.1  32.98842
5871.15  31.55308
5871.2  27.59456
5871.25  33.00081
5871.3  33.51889
5871.35  33.46214
5871.4  33.91503
5871.45  35.63594
5871.5  35.49805
5871.55  38.66699
5871.6  38.61882
5871.65  36.67859
5871.7  36.62947
5871.75  38.12451
5871.8  37.04776
5871.85  38.08415
5871.9  38.9615
5871.95  39.85461
5872.  35.2294
5872.05  34.05924
5872.1  36.49469
5872.15  38.02114
5872.2  33.50657
5872.25  36.14812
5872.3  38.85397
5872.35  36.86518
5872.4  37.46823
5872.45  40.33342
5872.5  37.76965
5872.55  41.2772
5872.6  44.05705
5872.65  41.65958
5872.7  43.66431
5872.75  44.47128
5872.8  43.42817
5872.85  40.19095
5872.9  42.18562
5872.95  41.03239
5873.  39.0709
5873.05  35.59665
5873.1  32.75173
5873.15  32.55413
5873.2  32.73055
5873.25  32.55135
5873.3  35.38373
5873.35  37.05318
5873.4  38.6729
5873.45  34.87414
5873.5  33.46683
5873.55  34.05644
5873.6  34.28133
5873.65  33.46547
5873.7  33.30568
5873.75  34.97222
5873.8  34.57749
5873.85  38.18545
5873.9  40.17028
5873.95  38.52317
5874.  33.25479
5874.05  32.33398
5874.1  36.81219
5874.15  34.51748
5874.2  36.2756
5874.25  35.13203
5874.3  34.73578
5874.35  29.01828
5874.4  32.81865
5874.45  34.80713
5874.5  37.39185
5874.55  34.30564
5874.6  35.55787
5874.65  35.51376
5874.7  40.61655
5874.75  41.70367
5874.8  40.81244
5874.85  40.88404
5874.9  40.67562
5874.95  40.41711
5875.  38.29584
5875.05  39.67391
5875.1  35.40019
5875.15  33.61118
5875.2  34.51669
5875.25  37.79842
5875.3  43.76456
5875.35  44.20358
5875.4  38.8681
5875.45  38.39621
5875.5  35.73555
5875.55  37.0477
5875.6  35.47051
5875.65  36.36887
5875.7  35.76326
5875.75  39.18252
5875.8  38.73759
5875.85  38.65513
5875.9  34.22068
5875.95  35.3999
5876.  34.51677
5876.05  35.12639
5876.1  35.78754
5876.15  37.63363
5876.2  37.06485
5876.25  34.92354
5876.3  34.01693
5876.35  34.99289
5876.4  35.2337
5876.45  35.6773
5876.5  31.32601
5876.55  30.40953
5876.6  31.95477
5876.65  34.31338
5876.7  34.10181
5876.75  37.53341
5876.8  33.02868
5876.85  33.5892
5876.9  35.93563
5876.95  37.13762
5877.  35.73388
5877.05  33.09693
5877.1  31.95467
5877.15  33.56001
5877.2  27.03767
5877.25  33.55392
5877.3  37.32676
5877.35  37.59012
5877.4  35.68108
5877.45  34.89483
5877.5  30.31722
5877.55  31.97336
5877.6  32.48993
5877.65  34.35435
5877.7  30.58777
5877.75  38.22137
5877.8  37.8496
5877.85  35.8045
5877.9  36.16883
5877.95  36.69533
5878.  41.68205
5878.05  42.68958
5878.1  40.84877
5878.15  37.94766
5878.2  37.55318
5878.25  37.90436
5878.3  39.00452
5878.35  39.18291
5878.4  34.81802
5878.45  35.2332
5878.5  36.37752
5878.55  35.83654
5878.6  36.74297
5878.65  33.12005
5878.7  34.86829
5878.75  37.03233
5878.8  36.13031
5878.85  39.25309
5878.9  35.5976
5878.95  37.58115
5879.  36.85552
5879.05  31.97419
5879.1  33.85647
5879.15  33.67464
5879.2  35.55923
5879.25  37.58068
5879.3  36.57669
5879.35  35.3259
5879.4  38.20228
5879.45  38.12525
5879.5  38.08133
5879.55  35.46741
5879.6  31.8529
5879.65  32.89853
5879.7  32.5992
5879.75  30.42306
5879.8  31.87002
5879.85  30.76761
5879.9  33.38786
5879.95  37.35332
5880.  31.76457
5880.05  34.23459
5880.1  33.61485
5880.15  32.65107
5880.2  31.80726
5880.25  34.28135
5880.3  33.11769
5880.35  35.28813
5880.4  37.02176
5880.45  30.70689
5880.5  33.53985
5880.55  31.89263
5880.6  30.89552
5880.65  33.85823
5880.7  36.04133
5880.75  34.73936
5880.8  35.42643
5880.85  32.81026
5880.9  32.67537
5880.95  34.13987
5881.  34.54523
5881.05  30.37884
5881.1  30.60756
5881.15  34.98794
5881.2  31.69734
5881.25  29.5812
5881.3  33.78496
5881.35  32.58488
5881.4  33.05779
5881.45  37.27012
5881.5  36.41994
5881.55  34.95432
5881.6  36.10301
5881.65  35.30477
5881.7  34.54581
5881.75  32.55764
5881.8  32.31784
5881.85  33.94004
5881.9  34.34084
5881.95  33.88556
5882.  34.61035
5882.05  34.22011
5882.1  31.88087
5882.15  33.00769
5882.2  33.59256
5882.25  35.17235
5882.3  36.23147
5882.35  32.73897
5882.4  37.58339
5882.45  35.61948
5882.5  31.97495
5882.55  32.81816
5882.6  36.45779
5882.65  35.25523
5882.7  33.3126
5882.75  33.58152
5882.8  33.49725
5882.85  33.42088
5882.9  35.56682
5882.95  32.61402
5883.  33.04642
5883.05  35.04902
5883.1  35.26907
5883.15  32.00828
5883.2  32.85581
5883.25  33.91471
5883.3  34.10277
5883.35  33.42967
5883.4  32.00604
5883.45  31.00199
5883.5  33.0979
5883.55  30.61477
5883.6  34.32808
5883.65  35.31933
5883.7  34.42677
5883.75  32.63674
5883.8  32.2078
5883.85  30.00374
5883.9  34.09618
5883.95  37.46865
5884.  36.94333
5884.05  31.15828
5884.1  31.15719
5884.15  30.06595
5884.2  33.43108
5884.25  36.7282
5884.3  31.59941
5884.35  36.2339
